num_feats,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
9,"(6, 7, 9, 12, 14, 17, 20, 23, 27)",[0.95089188 0.97757848 0.93721847 0.91928089 0.94168527],0.9453309967461813,"('Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_6_r', 'Amplitude_r', 'Beyond1Std_r', 'Mean_r', 'Skew_r', 'SF_ML_gamma_r')",0.02457922455973726,0.01912347174451853,0.009561735872259265
13,"(2, 6, 7, 9, 10, 11, 12, 13, 14, 17, 20, 23, 27)",[0.95535358 0.97757848 0.92824968 0.92376068 0.93720837],0.9444301575746474,"('MHPS_high_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Beyond1Std_r', 'Mean_r', 'Skew_r', 'SF_ML_gamma_r')",0.02544305705996684,0.01979556277692634,0.00989778138846317
12,"(6, 7, 9, 10, 11, 12, 13, 14, 17, 20, 23, 27)",[0.95535358 0.97757848 0.93273543 0.91477078 0.94169935],0.9444275231449162,"('Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Beyond1Std_r', 'Mean_r', 'Skew_r', 'SF_ML_gamma_r')",0.02721683365657328,0.021175621230107015,0.010587810615053508
6,"(6, 9, 17, 20, 23, 27)",[0.94642857 0.97309363 0.93273002 0.91479135 0.95066868],0.9435424492042138,"('Psi_eta_r', 'Harmonics_phase_3_r', 'Beyond1Std_r', 'Mean_r', 'Skew_r', 'SF_ML_gamma_r')",0.024895652974997837,0.019369663801704535,0.009684831900852266
7,"(6, 9, 12, 17, 20, 23, 27)",[0.94642857 0.97309363 0.93721847 0.91479135 0.9461786 ],0.9435421243679963,"('Psi_eta_r', 'Harmonics_phase_3_r', 'Harmonics_phase_6_r', 'Beyond1Std_r', 'Mean_r', 'Skew_r', 'SF_ML_gamma_r')",0.024081080703129504,0.018735898900493635,0.009367949450246818
15,"(2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 20, 23, 27)",[0.94641148 0.9730893  0.92376682 0.92824968 0.94618726],0.9435409072828949,"('MHPS_high_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Beyond1Std_r', 'Mean_r', 'Skew_r', 'SF_ML_gamma_r')",0.02235953541142177,0.017396478176993253,0.008698239088496625
8,"(6, 9, 12, 14, 17, 20, 23, 27)",[0.95089188 0.97757848 0.93721847 0.91928089 0.93273002],0.9435399450688292,"('Psi_eta_r', 'Harmonics_phase_3_r', 'Harmonics_phase_6_r', 'Amplitude_r', 'Beyond1Std_r', 'Mean_r', 'Skew_r', 'SF_ML_gamma_r')",0.02543441000449958,0.019788835074003915,0.009894417537001958
5,"(9, 17, 20, 23, 27)",[0.9464243  0.97309363 0.94616127 0.91477078 0.93721847],0.9435336914534181,"('Harmonics_phase_3_r', 'Beyond1Std_r', 'Mean_r', 'Skew_r', 'SF_ML_gamma_r')",0.02408839976047866,0.018741593375763716,0.009370796687881856
10,"(6, 7, 9, 12, 13, 14, 17, 20, 23, 27)",[0.95535358 0.97757848 0.93273543 0.9103121  0.94168527],0.9435329712598547,"('Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Beyond1Std_r', 'Mean_r', 'Skew_r', 'SF_ML_gamma_r')",0.0288687363375186,0.022460857636445862,0.011230428818222931
11,"(6, 7, 9, 11, 12, 13, 14, 17, 20, 23, 27)",[0.95535358 0.97757848 0.93273543 0.91029767 0.94168527],0.9435300850844021,"('Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_3_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Beyond1Std_r', 'Mean_r', 'Skew_r', 'SF_ML_gamma_r')",0.028874223439890007,0.02246512678850572,0.011232563394252859
14,"(2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 20, 23, 27)",[0.94641148 0.9730893  0.91479135 0.92823813 0.94618726],0.9417435056015154,"('MHPS_high_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Beyond1Std_r', 'Mean_r', 'Skew_r', 'SF_ML_gamma_r')",0.02527098606862706,0.01966168569984687,0.009830842849923435
16,"(2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 20, 23, 27)",[0.9464243  0.97309363 0.91477078 0.92376068 0.95063691],0.9417372616888166,"('MHPS_high_r', 'Period_band_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Beyond1Std_r', 'Mean_r', 'Skew_r', 'SF_ML_gamma_r')",0.026557619696311315,0.020662730373358335,0.010331365186679167
4,"(9, 17, 20, 23)",[0.94639011 0.96860734 0.93264875 0.91924191 0.92374228],0.9381260774967284,"('Harmonics_phase_3_r', 'Beyond1Std_r', 'Mean_r', 'Skew_r')",0.02292656421899116,0.01783764585311448,0.00891882292655724
3,"(9, 17, 23)",[0.94642857 0.97757848 0.93718815 0.90134331 0.91928089],0.936363879252001,"('Harmonics_phase_3_r', 'Beyond1Std_r', 'Skew_r')",0.0331140902271859,0.025763887191231877,0.012881943595615938
18,"(2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 20, 21, 23, 27)",[0.95089188 0.97309363 0.91026879 0.91473648 0.92807612],0.9354133795536288,"('MHPS_high_r', 'Period_band_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Beyond1Std_r', 'Eta_e_r', 'Mean_r', 'PercentAmplitude_r', 'Skew_r', 'SF_ML_gamma_r')",0.03026856014225937,0.02354996811314964,0.011774984056574818
17,"(2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 20, 21, 23, 27)",[0.94642857 0.96860987 0.90579929 0.91477078 0.93715781],0.9345532638195662,"('MHPS_high_r', 'Period_band_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Beyond1Std_r', 'Mean_r', 'PercentAmplitude_r', 'Skew_r', 'SF_ML_gamma_r')",0.028887875318917778,0.022475748414188527,0.011237874207094262
19,"(2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 20, 21, 22, 23, 27)",[0.94642857 0.96860987 0.90576137 0.91473648 0.92361321],0.9318299007517525,"('MHPS_high_r', 'Period_band_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Beyond1Std_r', 'Eta_e_r', 'Mean_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'SF_ML_gamma_r')",0.029338177896332467,0.02282609911767572,0.01141304955883786
23,"(1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27)",[0.95535358 0.95962827 0.9103121  0.89665317 0.92366858],0.9291231387420918,"('MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'StetsonK_r', 'Pvar_r', 'SF_ML_gamma_r')",0.0317781811290165,0.024724504527633282,0.012362252263816641
20,"(1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 20, 21, 22, 23, 27)",[0.94195387 0.9730893  0.91473648 0.90570825 0.91000807],0.9290991944817428,"('MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Beyond1Std_r', 'Eta_e_r', 'Mean_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'SF_ML_gamma_r')",0.03260824951060874,0.025370325928663152,0.012685162964331578
2,"(17, 23)",[0.93303438 0.97757848 0.92376068 0.88788336 0.91928089],0.9283075570541278,"('Beyond1Std_r', 'Skew_r')",0.03719018481166814,0.02893522725628901,0.014467613628144504
21,"(1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 21, 22, 23, 27)",[0.93300233 0.95963801 0.89686099 0.89685269 0.92376068],0.9220229404211772,"('MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'SF_ML_gamma_r')",0.030443360859529076,0.02368596900974035,0.011842984504870174
22,"(1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 21, 22, 23, 26, 27)",[0.93749502 0.96859976 0.90129567 0.8922011  0.89656146],0.9192306011959939,"('MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'Pvar_r', 'SF_ML_gamma_r')",0.037854158310887696,0.02945182119604388,0.01472591059802194
24,"(1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 29)",[0.91517688 0.95958925 0.91029767 0.87876774 0.90545697],0.9138577015557751,"('MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'StetsonK_r', 'Pvar_r', 'SF_ML_gamma_r', 'LinearTrend_r')",0.03355404935214158,0.02610619033730489,0.013053095168652445
25,"(1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29)",[0.91961722 0.97309363 0.9103121  0.87443694 0.88340573],0.9121731232257548,"('MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'StetsonK_r', 'Pvar_r', 'SF_ML_gamma_r', 'LinearTrend_r')",0.04460448004764048,0.034703800837853245,0.017351900418926626
26,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29)",[0.91513629 0.95963801 0.87441673 0.88329308 0.90576137],0.907649096338691,"('MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'StetsonK_r', 'Pvar_r', 'SF_ML_gamma_r', 'LinearTrend_r')",0.03838729243149411,0.029866617654194003,0.014933308827097001
27,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29)",[0.91509566 0.96411907 0.8922011  0.8786798  0.88766649],0.9075524217973502,"('MHPS_ratio_r', 'MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'StetsonK_r', 'Pvar_r', 'SF_ML_gamma_r', 'LinearTrend_r')",0.039495998454542235,0.03072922860651304,0.015364614303256518
1,"(17,)",[0.91941158 0.96409018 0.88312369 0.85143238 0.90521202],0.9046539689882156,"('Beyond1Std_r',)",0.04825185432874919,0.03754158194184801,0.018770790970924003
28,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",[0.89254877 0.94613527 0.8875668  0.86501211 0.87829725],0.8939120397100533,"('MHPS_ratio_r', 'MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'StetsonK_r', 'Pvar_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.03565802657391527,0.027743156094866196,0.013871578047433096
29,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",[0.85575143 0.90534231 0.84616945 0.82339324 0.8036208 ],0.8468554453490558,"('MHPS_ratio_r', 'MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'StetsonK_r', 'Pvar_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.044226081753055285,0.03440939410923222,0.01720469705461611
30,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",[0.77966476 0.84150675 0.76430894 0.77810945 0.81577304],0.7958725886634793,"('MHPS_ratio_r', 'MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'StetsonK_r', 'Pvar_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.036593526303630254,0.02847100666658498,0.01423550333329249
